candidate,office,district,party,county,precinct,votes
Jeanie Riddle,State Senate,10,REP,Callaway,CEDAR CITY/HOLTS SUMMIT RURAL,389
Ayanna Shivers,State Senate,10,DEM,Callaway,CEDAR CITY/HOLTS SUMMIT RURAL,163
Kent Haden,State Representative,43,REP,Callaway,CEDAR CITY/HOLTS SUMMIT RURAL,
Adela Falk,State Representative,43,REP,Callaway,CEDAR CITY/HOLTS SUMMIT RURAL,
Ed Lockwood,State Representative,43,REP,Callaway,CEDAR CITY/HOLTS SUMMIT RURAL,
Jamie Blair,State Representative,43,DEM,Callaway,CEDAR CITY/HOLTS SUMMIT RURAL,
Travis Fitzwater,State Representative,49,REP,Callaway,CEDAR CITY/HOLTS SUMMIT RURAL,386
Lisa Buhr,State Representative,49,DEM,Callaway,CEDAR CITY/HOLTS SUMMIT RURAL,166
,Registered Voters,,REP,Callaway,DIXIE,327
,Ballots Cast,,REP,Callaway,DIXIE,137
Tony Monetti,ÊU.S. Senate,,REP,Callaway,DIXIE,5
Austin Petersen,ÊU.S. Senate,,REP,Callaway,DIXIE,13
Josh Hawley,ÊU.S. Senate,,REP,Callaway,DIXIE,34
Fred Ryman,ÊU.S. Senate,,REP,Callaway,DIXIE,4
Christina Smith,ÊU.S. Senate,,REP,Callaway,DIXIE,4
Kristi Nichols,ÊU.S. Senate,,REP,Callaway,DIXIE,12
Bradley Krembs,ÊU.S. Senate,,REP,Callaway,DIXIE,0
Ken Patterson,ÊU.S. Senate,,REP,Callaway,DIXIE,2
Brian G Hagg,ÊU.S. Senate,,REP,Callaway,DIXIE,0
Courtland Sykes,ÊU.S. Senate,,REP,Callaway,DIXIE,1
Peter Pfeifer,ÊU.S. Senate,,REP,Callaway,DIXIE,0
Carla (Coffee) Wright,U S Senate,,DEM,Callaway,DIXIE,1
Angelica Earl,U S Senate,,DEM,Callaway,DIXIE,1
Leonard Joseph Steinman II,U S Senate,,DEM,Callaway,DIXIE,0
John Hogan,U S Senate,,DEM,Callaway,DIXIE,2
Travis Gonzalez,U S Senate,,DEM,Callaway,DIXIE,1
David Faust,U S Senate,,DEM,Callaway,DIXIE,2
Claire McCaskill,U S Senate,,DEM,Callaway,DIXIE,27
Japheth Campbell,U S Senate,,LIB,Callaway,DIXIE,1
Jo Crain,U S Senate,,GRN,Callaway,DIXIE,0
Jerome Bauer,U S Senate,,GRN,Callaway,DIXIE,1
Kevin M Roach,State Auditor,,REP,Callaway,DIXIE,17
David Wasinger,State Auditor,,REP,Callaway,DIXIE,15
Paul Curtman,State Auditor,,REP,Callaway,DIXIE,16
Saundra McDowell,State Auditor,,REP,Callaway,DIXIE,17
Nicole Galloway,State Auditor,,DEM,Callaway,DIXIE,31
Sean O'Toole,State Auditor,,LIB,Callaway,DIXIE,1
Don Fitz,State Auditor,,GRN,Callaway,DIXIE,1
Jacob Luetkemeyer,State Auditor,,CSTEG,Callaway,DIXIE,1
Chadwick Bicknell,U S House,3,REP,Callaway,DIXIE,18
Blaine Luetkemeyer,U S House,3,REP,Callaway,DIXIE,59
Katy Geppert,U S House,3,DEM,Callaway,DIXIE,30
Donald V Stolle,U S House,3,LIB,Callaway,DIXIE,1
Jeanie Riddle,State Senate,10,REP,Callaway,DIXIE,73
Ayanna Shivers,State Senate,10,DEM,Callaway,DIXIE,28
Kent Haden,State Representative,43,REP,Callaway,DIXIE,
Adela Falk,State Representative,43,REP,Callaway,DIXIE,
Ed Lockwood,State Representative,43,REP,Callaway,DIXIE,
Jamie Blair,State Representative,43,DEM,Callaway,DIXIE,
Travis Fitzwater,State Representative,49,REP,Callaway,DIXIE,74
Lisa Buhr,State Representative,49,DEM,Callaway,DIXIE,31
,Registered Voters,,REP,Callaway,FULTON WARD 1/WARD 2,2792
,Ballots Cast,,REP,Callaway,FULTON WARD 1/WARD 2,871
Tony Monetti,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,37
Austin Petersen,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,41
Josh Hawley,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,275
Fred Ryman,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,7
Christina Smith,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,38
Kristi Nichols,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,41
Bradley Krembs,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,6
Ken Patterson,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,23
Brian G Hagg,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,8
Courtland Sykes,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,8
Peter Pfeifer,ÊU.S. Senate,,REP,Callaway,FULTON WARD 1/WARD 2,21
Carla (Coffee) Wright,U S Senate,,DEM,Callaway,FULTON WARD 1/WARD 2,15
Angelica Earl,U S Senate,,DEM,Callaway,FULTON WARD 1/WARD 2,4
Leonard Joseph Steinman II,U S Senate,,DEM,Callaway,FULTON WARD 1/WARD 2,1
John Hogan,U S Senate,,DEM,Callaway,FULTON WARD 1/WARD 2,6
Travis Gonzalez,U S Senate,,DEM,Callaway,FULTON WARD 1/WARD 2,4
David Faust,U S Senate,,DEM,Callaway,FULTON WARD 1/WARD 2,8
Claire McCaskill,U S Senate,,DEM,Callaway,FULTON WARD 1/WARD 2,222
Japheth Campbell,U S Senate,,LIB,Callaway,FULTON WARD 1/WARD 2,8
Jo Crain,U S Senate,,GRN,Callaway,FULTON WARD 1/WARD 2,0
Jerome Bauer,U S Senate,,GRN,Callaway,FULTON WARD 1/WARD 2,0
Kevin M Roach,State Auditor,,REP,Callaway,FULTON WARD 1/WARD 2,96
David Wasinger,State Auditor,,REP,Callaway,FULTON WARD 1/WARD 2,69
Paul Curtman,State Auditor,,REP,Callaway,FULTON WARD 1/WARD 2,71
Saundra McDowell,State Auditor,,REP,Callaway,FULTON WARD 1/WARD 2,215
Nicole Galloway,State Auditor,,DEM,Callaway,FULTON WARD 1/WARD 2,239
Sean O'Toole,State Auditor,,LIB,Callaway,FULTON WARD 1/WARD 2,8
Don Fitz,State Auditor,,GRN,Callaway,FULTON WARD 1/WARD 2,0
Jacob Luetkemeyer,State Auditor,,CSTEG,Callaway,FULTON WARD 1/WARD 2,4
Chadwick Bicknell,U S House,3,REP,Callaway,FULTON WARD 1/WARD 2,116
Blaine Luetkemeyer,U S House,3,REP,Callaway,FULTON WARD 1/WARD 2,407
Katy Geppert,U S House,3,DEM,Callaway,FULTON WARD 1/WARD 2,234
Donald V Stolle,U S House,3,LIB,Callaway,FULTON WARD 1/WARD 2,8
Jeanie Riddle,State Senate,10,REP,Callaway,FULTON WARD 1/WARD 2,480
Ayanna Shivers,State Senate,10,DEM,Callaway,FULTON WARD 1/WARD 2,229
Kent Haden,State Representative,43,REP,Callaway,FULTON WARD 1/WARD 2,
Adela Falk,State Representative,43,REP,Callaway,FULTON WARD 1/WARD 2,
Ed Lockwood,State Representative,43,REP,Callaway,FULTON WARD 1/WARD 2,
Jamie Blair,State Representative,43,DEM,Callaway,FULTON WARD 1/WARD 2,
Travis Fitzwater,State Representative,49,REP,Callaway,FULTON WARD 1/WARD 2,467
Lisa Buhr,State Representative,49,DEM,Callaway,FULTON WARD 1/WARD 2,232
,Registered Voters,,REP,Callaway,FULTON EAST/WEST,3075
,Ballots Cast,,REP,Callaway,FULTON EAST/WEST,1101
Tony Monetti,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,62
Austin Petersen,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,93
Josh Hawley,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,382
Fred Ryman,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,6
Christina Smith,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,59
Kristi Nichols,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,53
Bradley Krembs,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,4
Ken Patterson,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,23
Brian G Hagg,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,7
Courtland Sykes,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,4
Peter Pfeifer,ÊU.S. Senate,,REP,Callaway,FULTON EAST/WEST,14
Carla (Coffee) Wright,U S Senate,,DEM,Callaway,FULTON EAST/WEST,13
Angelica Earl,U S Senate,,DEM,Callaway,FULTON EAST/WEST,10
Leonard Joseph Steinman II,U S Senate,,DEM,Callaway,FULTON EAST/WEST,2
John Hogan,U S Senate,,DEM,Callaway,FULTON EAST/WEST,7
Travis Gonzalez,U S Senate,,DEM,Callaway,FULTON EAST/WEST,9
David Faust,U S Senate,,DEM,Callaway,FULTON EAST/WEST,9
Claire McCaskill,U S Senate,,DEM,Callaway,FULTON EAST/WEST,213
Japheth Campbell,U S Senate,,LIB,Callaway,FULTON EAST/WEST,10
Jo Crain,U S Senate,,GRN,Callaway,FULTON EAST/WEST,0
Jerome Bauer,U S Senate,,GRN,Callaway,FULTON EAST/WEST,0
Kevin M Roach,State Auditor,,REP,Callaway,FULTON EAST/WEST,128
David Wasinger,State Auditor,,REP,Callaway,FULTON EAST/WEST,107
Paul Curtman,State Auditor,,REP,Callaway,FULTON EAST/WEST,107
Saundra McDowell,State Auditor,,REP,Callaway,FULTON EAST/WEST,272
Nicole Galloway,State Auditor,,DEM,Callaway,FULTON EAST/WEST,237
Sean O'Toole,State Auditor,,LIB,Callaway,FULTON EAST/WEST,10
Don Fitz,State Auditor,,GRN,Callaway,FULTON EAST/WEST,0
Jacob Luetkemeyer,State Auditor,,CSTEG,Callaway,FULTON EAST/WEST,2
Chadwick Bicknell,U S House,3,REP,Callaway,FULTON EAST/WEST,141
Blaine Luetkemeyer,U S House,3,REP,Callaway,FULTON EAST/WEST,579
Katy Geppert,U S House,3,DEM,Callaway,FULTON EAST/WEST,226
Donald V Stolle,U S House,3,LIB,Callaway,FULTON EAST/WEST,8
Jeanie Riddle,State Senate,10,REP,Callaway,FULTON EAST/WEST,685
Ayanna Shivers,State Senate,10,DEM,Callaway,FULTON EAST/WEST,225
Kent Haden,State Representative,43,REP,Callaway,FULTON EAST/WEST,59
Adela Falk,State Representative,43,REP,Callaway,FULTON EAST/WEST,10
Ed Lockwood,State Representative,43,REP,Callaway,FULTON EAST/WEST,11
Jamie Blair,State Representative,43,DEM,Callaway,FULTON EAST/WEST,29
Travis Fitzwater,State Representative,49,REP,Callaway,FULTON EAST/WEST,579
Lisa Buhr,State Representative,49,DEM,Callaway,FULTON EAST/WEST,198
,Registered Voters,,REP,Callaway,FULTON WARD 3,1778
,Ballots Cast,,REP,Callaway,FULTON WARD 3,498
Tony Monetti,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,19
Austin Petersen,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,19
Josh Hawley,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,158
Fred Ryman,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,4
Christina Smith,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,19
Kristi Nichols,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,34
Bradley Krembs,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,1
Ken Patterson,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,12
Brian G Hagg,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,2
Courtland Sykes,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,2
Peter Pfeifer,ÊU.S. Senate,,REP,Callaway,FULTON WARD 3,9
Carla (Coffee) Wright,U S Senate,,DEM,Callaway,FULTON WARD 3,8
Angelica Earl,U S Senate,,DEM,Callaway,FULTON WARD 3,3
Leonard Joseph Steinman II,U S Senate,,DEM,Callaway,FULTON WARD 3,5
John Hogan,U S Senate,,DEM,Callaway,FULTON WARD 3,4
Travis Gonzalez,U S Senate,,DEM,Callaway,FULTON WARD 3,2
David Faust,U S Senate,,DEM,Callaway,FULTON WARD 3,8
Claire McCaskill,U S Senate,,DEM,Callaway,FULTON WARD 3,135
Japheth Campbell,U S Senate,,LIB,Callaway,FULTON WARD 3,0
Jo Crain,U S Senate,,GRN,Callaway,FULTON WARD 3,0
Jerome Bauer,U S Senate,,GRN,Callaway,FULTON WARD 3,2
Kevin M Roach,State Auditor,,REP,Callaway,FULTON WARD 3,64
David Wasinger,State Auditor,,REP,Callaway,FULTON WARD 3,39
Paul Curtman,State Auditor,,REP,Callaway,FULTON WARD 3,27
Saundra McDowell,State Auditor,,REP,Callaway,FULTON WARD 3,114
Nicole Galloway,State Auditor,,DEM,Callaway,FULTON WARD 3,147
Sean O'Toole,State Auditor,,LIB,Callaway,FULTON WARD 3,0
Don Fitz,State Auditor,,GRN,Callaway,FULTON WARD 3,2
Jacob Luetkemeyer,State Auditor,,CSTEG,Callaway,FULTON WARD 3,0
Chadwick Bicknell,U S House,3,REP,Callaway,FULTON WARD 3,57
Blaine Luetkemeyer,U S House,3,REP,Callaway,FULTON WARD 3,229
Katy Geppert,U S House,3,DEM,Callaway,FULTON WARD 3,143
Donald V Stolle,U S House,3,LIB,Callaway,FULTON WARD 3,0
Jeanie Riddle,State Senate,10,REP,Callaway,FULTON WARD 3,275
Ayanna Shivers,State Senate,10,DEM,Callaway,FULTON WARD 3,137
Kent Haden,State Representative,43,REP,Callaway,FULTON WARD 3,
Adela Falk,State Representative,43,REP,Callaway,FULTON WARD 3,
Ed Lockwood,State Representative,43,REP,Callaway,FULTON WARD 3,
Jamie Blair,State Representative,43,DEM,Callaway,FULTON WARD 3,
Travis Fitzwater,State Representative,49,REP,Callaway,FULTON WARD 3,264
Lisa Buhr,State Representative,49,DEM,Callaway,FULTON WARD 3,146
,Registered Voters,,REP,Callaway,FULTON WARD 4,1357
,Ballots Cast,,REP,Callaway,FULTON WARD 4,393
Tony Monetti,ÊU.S. Senate,,REP,Callaway,FULTON WARD 4,10
Austin Petersen,ÊU.S. Senate,,REP,Callaway,FULTON WARD 4,17
Josh Hawley,ÊU.S. Senate,,REP,Callaway,FULTON WARD 4,94
Fred Ryman,ÊU.S. Senate,,REP,Callaway,FULTON WARD 4,0
Christina Smith,ÊU.S. Senate,,REP,Callaway,FULTON WARD 4,9
